26996,0.014878389386710112
26997,0.02204295835077238
60239,-0.012549172431885105
60240,0.04296986592850177
60241,0.06171517119244393
60242,0.04675945090074174
60243,0.013035918358458009
60244,0.06766039923206253
60245,0.09877530875110957
60246,0.02144495077114443
60247,0.029386044462161264
60248,-2.337944823226929e-06
60249,-0.06475718473377973
14146,0.015592645607793543
14199,-0.13855486665717456
14200,0.105152310450871
14201,0.12780004758613658
14202,-0.014126876266566581
17033,0.2322732128549809
17034,0.17239946901216394
17035,0.03125673968635425
17036,0.04183783218559073
17037,-0.2314078322430325
17038,0.04734677125987557
27039,-0.36008225902748603
27040,-0.3358789177234873
27041,0.027837036266194912
27042,0.1139009820795788
27043,0.13397564079258314
27044,-0.10199583199743507
27045,-0.03235596019101174
27046,0.10561756295544693
27047,0.19735524778908728
27048,0.03208723826777689
27049,0.026330002700513097
27050,0.024042889093540326
27051,0.03568331459771961
27052,0.04248588972275631
27053,-0.023500713945740125
30159,0.0
30160,0.047619047619047616
30161,0.18181818181818185
30162,-0.15384615384615385
30163,0.16636363636363635
30164,0.09957131722525332
30165,0.021180223285486445
30166,0.024544817198031414
30167,0.14702674137358654
30169,-0.046293073442394715
30170,0.024518248175182486
31834,0.06178607402327425
31836,-0.06008956620546755
31837,0.16683259849239085
31838,0.0920485941817
31839,-0.07649520974793042
31840,0.03889772979070564
31841,0.04275410090355605
31842,0.04393908402908198
58296,0.07193240490173664
58297,-0.046527101280410536
58298,-0.0817287305970224
58299,0.05852195254976821
58300,-0.14741343775762572
60351,-0.042982842433246085
60352,-0.044982347413070535
60353,0.2304078014184397
60354,0.07758375963686144
60355,-0.05341845981337656
60356,-0.0730797132416982
60357,0.15960323998326512
60358,0.002498578859341577
60359,-0.05058155961420339
60360,0.08796307963818432
60361,0.004550664337972106
31947,-0.057232704402515724
31948,-0.40091945354874253
31949,-0.025369774141228305
31950,0.05290479620476392
31951,-0.056403481871151885
31952,-0.05
31953,0.0
31954,0.0
14426,0.054148811842617835
14498,-0.11677133573270775
14499,0.02806891352154826
14500,0.034464387441528334
27319,-0.17385848368797785
27320,-0.033545047143503905
27321,0.04357596515823741
27322,0.0053443755570446215
27323,0.028864104779191706
27324,-0.007443630302839712
27325,0.026373236424468437
703,0.0
709,0.0
710,-0.11913310438130907
711,0.05325338925480677
1399,0.0
1400,0.030312598673823805
1401,0.11094085197670878
1402,0.2582068965517245
1403,0.192063144047358
1404,0.11679234872172145
1405,0.1641963109354414
637,0.0
633,0.0
634,0.20092230459401053
635,0.011033879356438228
715,0.0
716,0.6189060399951125
717,-0.2387565305626137
704,0.0
726,0.0
650,-0.09426548672566366
651,-0.06514245515300739
652,-0.09699751674317103
629,0.0
630,-0.06113799841338247
631,-0.4419807415304699
632,0.0
1356,0.0
1357,0.09890474610023227
1358,0.33626547870733875
1359,0.06560248622686829
1360,0.03314155420632611
1361,0.013703903302794878
1362,0.014100908837750854
705,0.0
604,0.0
736,0.0
737,0.08745567587336395
738,-0.015353346298381322
739,-0.13102362672448345
732,0.0
733,0.02686215528303062
734,0.5108366109472301
735,0.7607419359212512
558,0.0
559,0.07378394691885698
568,0.12177971375233347
560,0.16791479447495425
561,0.08045977011494271
562,-0.0385381865072389
563,0.15100435882586044
564,0.6865019464526891
565,0.0
566,0.21606556541092348
567,0.03888121341488073
781,0.0
782,0.38270898187265867
783,0.2666220501773687
784,0.17915919997979654
785,-0.061631308284725676
786,0.02599412704661524
1062,0.0
1070,-0.0915613231624461
1063,0.4828954423592489
1064,0.043337414301219734
1065,-0.1263456041982463
1066,-0.06539273589408412
1067,0.7709051787661743
1068,-0.3206461500905715
1071,0.0
1069,-0.13718800176274426
1424,0.030083137657538585
1425,0.02874004278429581
1426,0.0
1427,0.06938374601867683
1428,-0.036270230718077556
1429,0.3987017372259155
1430,-0.18488403291652794
1432,-0.019932048015331223
1433,0.02894591497917393
1431,-0.04303572976029506
1421,0.0
1422,0.09026703534174715
1423,0.09959927405477252
1584,0.0
1585,0.0
1586,0.5565539518424343
1587,-0.2791465050462815
1589,-0.11249040389573184
1590,0.23858792058602565
1591,-0.05714118939562934
1588,0.13651309578223725
2960,0.0
2961,0.0014459085704274035
2962,-0.03266860676839283
2963,0.4276203417868584
2964,0.01922675027704824
2965,0.0
2966,0.17247210010145408
2967,0.19325064897605992
2968,0.12448634276045455
2969,-0.03460877042132419
2970,0.0033400133600533692
2971,0.22636484687083905
2973,0.0
2974,-0.0044263456090650926
2972,0.021896489323199368
727,0.0
1363,0.0
1364,0.6197674418604656
1365,-0.2584350323043793
1366,0.24298160696999055
1367,0.33177570093457953
1368,0.2587719298245614
1369,0.27293844367015085
706,0.0
707,0.30004114379757274
708,0.11539678772054758
724,0.0
625,0.0
626,0.028638872809995226
627,0.08591911633134494
628,0.4006141641609619
1349,0.0
1350,-0.0009279307145067863
1351,0.17027863777089802
1352,0.22857142857142854
1353,0.17850990525409124
1354,0.147451123698155
1355,0.1957006369426749
682,0.0
683,-0.013642996870410729
684,-0.4847522897585346
685,1.2289667710332293
686,-0.016312474511758573
687,0.03242894651987671
688,0.033328871636996375
584,0.0
585,0.007517876383583158
586,-0.06882094159395284
587,0.14091069261187888
1271,0.0
1272,0.04578967792006182
1273,0.037662337662338036
1275,0.2949109006261044
1276,0.2999008182494419
1277,0.07410586552217466
1274,0.11371357053459627
2986,0.0
2987,-0.05967865340474385
2988,0.10089503661513444
2989,0.1847745750184776
2990,-0.033063006862133516
2991,-0.019354838709677517
2993,0.15592705167173254
2994,-0.12490139363660285
2995,0.28605769230769285
2996,0.2102803738317751
2992,0.0822368421052634
728,0.0
616,0.0
617,-0.012835845001581851
618,0.34192078675373305
619,-0.0020816302478450987
798,0.0058706770140593756
793,0.0
794,0.18332464021309952
795,0.1977935139983136
796,0.19648051934901875
797,-0.00355886989823201
1389,0.02566742116930204
1390,0.019138915493889314
1391,-0.0772374266901707
1384,1.3207102352521463
1385,-0.0185747749701497
1386,-0.03476225543620083
1387,-0.038985638433819206
1388,0.013504745713166478
1377,0.0
1378,0.009900990099009941
1379,-0.026359914500864456
1380,0.11650953268479902
1381,0.02793083520663819
1382,-0.02209825363084331
1383,0.1097435897435898
1550,0.13449393513908026
1548,0.0
1549,0.017639544025157244
1543,0.7396912253273403
1544,-0.17174792181532247
1545,0.031375314770358695
1546,0.02607835487778326
1547,-0.033089781800420215
1540,0.0
1541,0.1286145682119695
1542,-0.006410982488729851
1604,0.06573564084737392
1605,0.09099986379612908
1606,-0.055719568132480767
1607,-0.05121086137085423
1600,0.0
1601,0.0
1602,0.03324770457913035
1603,-0.02796316803479188
2955,0.0
2956,-0.0051815627024556325
2957,0.003151833382121609
2958,0.02395053853136716
2959,0.044345385665409576
2982,-0.008588750421016906
2983,0.017496178019364542
2984,0.025375626043405732
2985,0.006838163464669171
2977,0.15369327591917856
2978,-0.08268733850129191
2979,-0.2312989045383413
2980,0.1746742671009776
2981,0.029116117850952764
2975,0.0
2976,0.0226964769647694
1612,0.0
1613,-0.1899748885037203
1614,0.444461749362116
1615,-0.2317583789208407
1616,0.08373375553644077
1617,0.07498296259115511
1618,0.06130812171275553
1619,0.08257399217021638
718,0.0
613,0.0
614,0.18023148829677615
615,-0.07528239668841648
1328,0.0
1329,0.559082892416226
1330,-0.13703943115707842
1331,0.13258426966292122
1332,0.2880291005291004
1333,0.11964056482670148
1334,0.3343269892226553
